BOV,POT,DRI,Age,Value
0.12563740587419867,0.7333422963479467,0.8169948815725161,21,875000
0.8517329381266824,0.93147679711674,0.8169948815725161,24,1500000
-0.23741036025204318,-0.2573302074960203,-1.2753986107009005,24,475000
0.12563740587419867,0.7333422963479467,0.37649098846232315,21,875000
0.6702090550635614,1.3277457986543268,0.15623904190722662,23,2300000
0.3071612889373196,0.13893879404156648,0.5967429350174196,27,825000
0.48868517200044054,-0.05919570672722692,0.5967429350174196,24,1100000
0.3071612889373196,-0.05919570672722692,0.04611306862967837,25,875000
1.2147807042529242,0.7333422963479467,0.7068689082949678,24,2800000
-1.1450297755676477,0.13893879404156648,-0.17413887792541813,22,300000
-0.600458126378285,-0.2573302074960203,-0.6146427710356112,24,450000
1.2147807042529242,1.1296112978855335,0.7068689082949678,23,3200000
-0.23741036025204318,0.5352077955791532,0.4866169617398714,22,650000
-0.781982009441406,-0.8517337098024005,-0.17413887792541813,21,300000
-0.4189342433151641,-1.4461372121087805,-3.588044049529414,29,350000
-0.23741036025204318,-0.2573302074960203,-0.6146427710356112,24,475000
0.8517329381266824,0.33707329481035986,0.5967429350174196,23,1200000
-0.05588647718892226,0.33707329481035986,-0.28426485120296635,21,700000
1.2147807042529242,0.33707329481035986,1.257498774682709,26,4300000
0.48868517200044054,0.5352077955791532,0.5967429350174196,23,850000
-0.23741036025204318,-1.2480027113399872,-0.17413887792541813,26,400000
0.3071612889373196,0.33707329481035986,1.257498774682709,23,925000
-0.05588647718892226,0.5352077955791532,0.15623904190722662,22,850000
1.2147807042529242,0.7333422963479467,0.5967429350174196,26,3400000
-0.600458126378285,-1.4461372121087805,-2.8171622365865763,26,375000
0.48868517200044054,0.5352077955791532,1.257498774682709,22,1200000
-0.23741036025204318,0.33707329481035986,0.8169948815725161,23,625000
-1.1450297755676477,-1.2480027113399872,-0.06401290464786988,23,190000
-0.23741036025204318,-1.644271712877574,-0.06401290464786988,27,375000
-0.05588647718892226,0.13893879404156648,-0.3943908244805146,24,850000
-0.600458126378285,-0.05919570672722692,0.04611306862967837,22,475000
0.3071612889373196,0.7333422963479467,0.9271208548500643,23,1000000
-0.23741036025204318,0.5352077955791532,-0.8348947175907077,21,650000
0.3071612889373196,0.33707329481035986,0.8169948815725161,23,1100000
-0.781982009441406,-1.8424062136463675,-0.3943908244805146,29,300000
0.6702090550635614,0.5352077955791532,0.9271208548500643,25,1200000
-0.4189342433151641,-0.2573302074960203,0.37649098846232315,23,450000
0.48868517200044054,-0.2573302074960203,0.4866169617398714,25,950000
0.8517329381266824,0.5352077955791532,0.37649098846232315,25,1400000
-0.4189342433151641,0.5352077955791532,0.15623904190722662,23,575000
-0.23741036025204318,0.5352077955791532,-2.8171622365865763,21,575000
-1.1450297755676477,-0.05919570672722692,-0.3943908244805146,21,325000
-0.23741036025204318,-0.05919570672722692,0.7068689082949678,23,550000
-0.781982009441406,0.13893879404156648,0.15623904190722662,22,375000
0.12563740587419867,0.33707329481035986,0.04611306862967837,24,925000
1.0332568211898032,0.7333422963479467,0.5967429350174196,23,2400000
0.12563740587419867,0.5352077955791532,0.15623904190722662,22,875000
-2.4156969570094944,-1.644271712877574,-0.7247687443131594,22,80000
0.12563740587419867,0.33707329481035986,-2.1564063969212866,24,725000
-0.600458126378285,-1.644271712877574,0.2663650151847749,27,375000
0.8517329381266824,0.33707329481035986,1.3676247479602575,25,3700000
0.8517329381266824,0.5352077955791532,0.8169948815725161,23,1400000
0.48868517200044054,0.5352077955791532,0.37649098846232315,23,1200000
-0.4189342433151641,-1.0498682105711938,-0.28426485120296635,27,400000
0.48868517200044054,-0.05919570672722692,0.4866169617398714,25,1000000
0.12563740587419867,-0.8517337098024005,0.37649098846232315,26,825000
-0.600458126378285,-0.8517337098024005,0.4866169617398714,25,575000
-0.600458126378285,-1.644271712877574,-0.8348947175907077,28,375000
-0.05588647718892226,-1.0498682105711938,0.4866169617398714,29,650000
1.0332568211898032,0.13893879404156648,0.7068689082949678,27,2800000
-0.4189342433151641,0.13893879404156648,0.2663650151847749,22,600000
-1.1450297755676477,-0.8517337098024005,-0.06401290464786988,22,230000
0.48868517200044054,1.1296112978855335,-0.7247687443131594,23,1100000
0.8517329381266824,1.922149300960707,0.04611306862967837,23,2800000
0.48868517200044054,1.7240148001919136,0.5967429350174196,22,2900000
-0.4189342433151641,0.13893879404156648,0.04611306862967837,22,500000
-0.23741036025204318,0.93147679711674,0.37649098846232315,21,750000
0.6702090550635614,0.93147679711674,0.15623904190722662,22,1300000
0.48868517200044054,1.3277457986543268,1.147372801405161,21,1600000
0.6702090550635614,-0.45546470826481367,1.147372801405161,29,1100000
0.8517329381266824,1.5258802994231202,-0.5045167977580629,22,1700000
1.577828470379166,0.7333422963479467,1.3676247479602575,32,4000000
0.8517329381266824,0.5352077955791532,0.8169948815725161,25,2600000
-1.6896014247570106,-3.031213218259128,-1.055146664145804,27,90000
1.2147807042529242,0.33707329481035986,0.8169948815725161,29,4000000
0.6702090550635614,0.5352077955791532,0.8169948815725161,22,1200000
0.3071612889373196,0.7333422963479467,0.37649098846232315,23,1000000
-1.6896014247570106,-1.8424062136463675,-0.3943908244805146,23,100000
0.12563740587419867,0.33707329481035986,-0.3943908244805146,23,700000
0.48868517200044054,-0.2573302074960203,1.0372468281276126,26,1200000
1.3963045873160451,0.33707329481035986,1.4777507212378056,26,3700000
-0.4189342433151641,-1.2480027113399872,-0.6146427710356112,27,325000
-0.23741036025204318,-1.4461372121087805,0.37649098846232315,27,425000
0.6702090550635614,-0.05919570672722692,1.0372468281276126,25,2100000
-0.05588647718892226,1.5258802994231202,0.37649098846232315,21,1000000
0.6702090550635614,0.93147679711674,0.5967429350174196,23,1300000
0.12563740587419867,-0.8517337098024005,0.8169948815725161,27,800000
0.12563740587419867,0.5352077955791532,0.37649098846232315,23,950000
0.8517329381266824,0.7333422963479467,0.7068689082949678,23,1500000
-0.600458126378285,0.93147679711674,-1.385524583978449,21,700000
-0.23741036025204318,-1.2480027113399872,-1.93615445036619,28,450000
0.48868517200044054,-0.8517337098024005,1.3676247479602575,30,700000
0.8517329381266824,0.33707329481035986,0.04611306862967837,27,1900000
-0.05588647718892226,-1.2480027113399872,0.04611306862967837,28,475000
-0.05588647718892226,-1.0498682105711938,0.37649098846232315,32,500000
0.3071612889373196,-0.45546470826481367,0.5967429350174196,25,925000
0.48868517200044054,0.33707329481035986,0.8169948815725161,23,1000000
-2.0526491908832525,-1.2480027113399872,-0.8348947175907077,21,120000
0.3071612889373196,-0.653599209033607,0.15623904190722662,33,400000
0.48868517200044054,0.5352077955791532,0.04611306862967837,22,950000
0.48868517200044054,-0.05919570672722692,-0.6146427710356112,26,775000
-0.9635058925045269,-1.0498682105711938,-0.06401290464786988,23,325000
0.12563740587419867,0.13893879404156648,0.2663650151847749,24,750000
0.3071612889373196,0.7333422963479467,0.2663650151847749,23,1000000
-0.4189342433151641,-1.4461372121087805,-0.17413887792541813,29,450000
0.48868517200044054,-0.45546470826481367,0.5967429350174196,25,925000
0.6702090550635614,0.13893879404156648,0.2663650151847749,26,1200000
1.3963045873160451,0.93147679711674,0.5967429350174196,25,4400000
-0.23741036025204318,-1.2480027113399872,0.8169948815725161,26,575000
0.12563740587419867,0.13893879404156648,0.15623904190722662,24,775000
0.8517329381266824,1.1296112978855335,0.4866169617398714,22,1200000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,34,1000000
-0.23741036025204318,-1.2480027113399872,0.04611306862967837,33,300000
-1.5080775416938896,-2.238675215183954,-0.3943908244805146,27,110000
1.3963045873160451,1.1296112978855335,-0.28426485120296635,25,3700000
0.6702090550635614,-0.05919570672722692,-1.1652726374233524,26,1000000
0.6702090550635614,-0.45546470826481367,0.8169948815725161,30,1000000
0.3071612889373196,-0.653599209033607,0.4866169617398714,29,850000
-0.9635058925045269,-0.8517337098024005,-0.17413887792541813,22,300000
0.8517329381266824,0.33707329481035986,0.5967429350174196,26,1900000
0.3071612889373196,-0.05919570672722692,0.15623904190722662,23,875000
1.577828470379166,1.7240148001919136,-1.6057765305335454,22,5000000
-0.4189342433151641,-0.45546470826481367,0.37649098846232315,22,425000
0.48868517200044054,-0.05919570672722692,0.5967429350174196,25,1100000
0.12563740587419867,-0.8517337098024005,-0.5045167977580629,30,625000
-0.23741036025204318,-0.2573302074960203,-0.3943908244805146,25,625000
1.0332568211898032,0.13893879404156648,-0.8348947175907077,31,2300000
0.8517329381266824,-0.05919570672722692,0.2663650151847749,30,1900000
0.6702090550635614,-0.2573302074960203,1.0372468281276126,32,1400000
-0.05588647718892226,-1.0498682105711938,0.4866169617398714,28,650000
1.0332568211898032,0.13893879404156648,1.3676247479602575,30,2900000
-0.23741036025204318,1.1296112978855335,0.5967429350174196,20,875000
-0.23741036025204318,-0.05919570672722692,0.2663650151847749,22,475000
-0.4189342433151641,-0.45546470826481367,-3.147540156419221,25,375000
1.2147807042529242,1.3277457986543268,0.4866169617398714,22,3000000
-0.600458126378285,0.7333422963479467,0.2663650151847749,21,650000
1.2147807042529242,0.33707329481035986,1.0372468281276126,28,4000000
-0.4189342433151641,-0.45546470826481367,-0.17413887792541813,23,425000
0.3071612889373196,-0.05919570672722692,0.9271208548500643,25,825000
-0.4189342433151641,-1.4461372121087805,-1.826028477088642,30,375000
-0.4189342433151641,-1.4461372121087805,-2.5969102900314796,34,170000
0.3071612889373196,-0.05919570672722692,-1.93615445036619,24,775000
-0.23741036025204318,-1.2480027113399872,-1.495650557255997,27,375000
-0.781982009441406,-0.653599209033607,0.2663650151847749,22,350000
0.6702090550635614,-0.45546470826481367,0.5967429350174196,25,950000
1.2147807042529242,0.33707329481035986,0.8169948815725161,26,2900000
0.12563740587419867,-0.653599209033607,0.2663650151847749,26,700000
0.12563740587419867,-0.8517337098024005,0.15623904190722662,31,675000
0.3071612889373196,-0.05919570672722692,-1.7159025038110935,25,775000
-0.600458126378285,-1.644271712877574,-2.486784316753931,33,170000
1.2147807042529242,0.33707329481035986,-0.8348947175907077,27,2500000
0.6702090550635614,-0.45546470826481367,0.8169948815725161,30,1000000
0.6702090550635614,-0.2573302074960203,0.7068689082949678,26,975000
0.6702090550635614,0.7333422963479467,1.257498774682709,23,2400000
0.48868517200044054,0.33707329481035986,-0.17413887792541813,24,1100000
0.3071612889373196,-0.8517337098024005,0.5967429350174196,35,350000
0.8517329381266824,0.5352077955791532,0.37649098846232315,23,1400000
0.48868517200044054,-0.45546470826481367,0.4866169617398714,30,825000
0.6702090550635614,-0.2573302074960203,0.15623904190722662,26,1100000
0.48868517200044054,0.5352077955791532,0.37649098846232315,22,1100000
-0.23741036025204318,-0.05919570672722692,-0.6146427710356112,22,650000
0.3071612889373196,0.13893879404156648,0.15623904190722662,24,1000000
-0.05588647718892226,0.7333422963479467,0.4866169617398714,23,775000
-0.9635058925045269,-0.45546470826481367,-0.7247687443131594,23,325000
0.3071612889373196,1.1296112978855335,1.0372468281276126,23,1100000
1.0332568211898032,0.33707329481035986,0.8169948815725161,26,2500000
-0.23741036025204318,-1.0498682105711938,-0.17413887792541813,32,525000
0.6702090550635614,0.7333422963479467,-0.5045167977580629,22,1100000
0.48868517200044054,0.5352077955791532,0.5967429350174196,24,1100000
0.6702090550635614,1.5258802994231202,0.8169948815725161,21,1500000
1.2147807042529242,0.33707329481035986,0.8169948815725161,32,3200000
-0.05588647718892226,-0.2573302074960203,0.37649098846232315,23,525000
1.577828470379166,1.7240148001919136,-0.28426485120296635,23,5000000
0.6702090550635614,0.13893879404156648,0.8169948815725161,25,1300000
-0.23741036025204318,-0.05919570672722692,-2.046280423643738,22,500000
0.8517329381266824,1.922149300960707,0.7068689082949678,21,3500000
0.8517329381266824,0.5352077955791532,0.5967429350174196,23,1200000
0.12563740587419867,0.13893879404156648,-0.06401290464786988,23,550000
0.48868517200044054,0.5352077955791532,0.7068689082949678,25,1000000
-0.4189342433151641,-1.4461372121087805,-0.6146427710356112,35,210000
-0.23741036025204318,-1.644271712877574,-0.17413887792541813,35,150000
0.48868517200044054,-0.45546470826481367,0.37649098846232315,30,825000
0.6702090550635614,-0.2573302074960203,0.7068689082949678,29,1800000
-0.781982009441406,-0.05919570672722692,0.37649098846232315,21,550000
1.0332568211898032,2.318418302498294,1.257498774682709,22,4800000
-1.1450297755676477,-0.653599209033607,-0.06401290464786988,22,170000
-1.1450297755676477,-0.653599209033607,-1.495650557255997,21,220000
0.3071612889373196,1.5258802994231202,0.15623904190722662,21,1400000
0.12563740587419867,-0.8517337098024005,-2.266532370198835,25,600000
0.12563740587419867,-0.05919570672722692,0.2663650151847749,22,650000
0.6702090550635614,0.5352077955791532,0.5967429350174196,23,1200000
0.8517329381266824,-0.05919570672722692,0.8169948815725161,28,2400000
0.6702090550635614,0.7333422963479467,0.7068689082949678,22,1400000
0.3071612889373196,-0.45546470826481367,0.5967429350174196,25,1100000
1.2147807042529242,0.13893879404156648,1.4777507212378056,27,3300000
-0.23741036025204318,-1.2480027113399872,0.15623904190722662,34,240000
0.3071612889373196,-0.45546470826481367,0.37649098846232315,25,925000
0.3071612889373196,-0.8517337098024005,0.5967429350174196,28,750000
-1.1450297755676477,-2.634944216721541,-0.7247687443131594,25,100000
0.8517329381266824,0.13893879404156648,0.8169948815725161,24,1300000
0.3071612889373196,0.7333422963479467,0.4866169617398714,24,1000000
0.8517329381266824,0.7333422963479467,1.3676247479602575,24,1100000
-1.1450297755676477,-1.2480027113399872,-0.3943908244805146,22,180000
-0.05588647718892226,0.93147679711674,0.04611306862967837,22,850000
-0.23741036025204318,-1.0498682105711938,-0.06401290464786988,31,425000
0.6702090550635614,0.7333422963479467,0.15623904190722662,23,1300000
-0.600458126378285,-2.634944216721541,0.04611306862967837,25,90000
0.8517329381266824,0.13893879404156648,0.5967429350174196,25,2800000
0.6702090550635614,-0.2573302074960203,0.4866169617398714,29,1700000
1.577828470379166,0.7333422963479467,-0.6146427710356112,27,4200000
0.48868517200044054,0.13893879404156648,-2.046280423643738,25,900000
0.3071612889373196,0.13893879404156648,-2.1564063969212866,23,925000
0.12563740587419867,0.13893879404156648,-1.7159025038110935,22,675000
0.6702090550635614,-0.45546470826481367,0.4866169617398714,32,825000
0.8517329381266824,-0.05919570672722692,0.5967429350174196,32,1500000
1.0332568211898032,0.7333422963479467,0.9271208548500643,24,2800000
0.48868517200044054,-0.45546470826481367,0.8169948815725161,28,1000000
0.8517329381266824,-0.2573302074960203,1.0372468281276126,28,1800000
1.3963045873160451,0.93147679711674,0.9271208548500643,23,3200000
1.0332568211898032,0.13893879404156648,0.9271208548500643,27,2800000
-0.05588647718892226,0.13893879404156648,0.15623904190722662,22,700000
-0.600458126378285,-1.644271712877574,-1.495650557255997,35,120000
-0.23741036025204318,-1.2480027113399872,-0.9450206908682559,30,425000
-0.05588647718892226,-1.0498682105711938,0.4866169617398714,27,675000
0.6702090550635614,-0.2573302074960203,0.7068689082949678,33,875000
-0.05588647718892226,-1.0498682105711938,0.37649098846232315,33,400000
0.3071612889373196,-0.2573302074960203,0.15623904190722662,26,750000
1.3963045873160451,2.318418302498294,0.7068689082949678,21,4900000
-0.9635058925045269,-0.8517337098024005,-0.28426485120296635,22,300000
-0.4189342433151641,-0.2573302074960203,-0.5045167977580629,22,450000
-0.05588647718892226,-1.0498682105711938,0.8169948815725161,25,475000
-0.05588647718892226,-0.2573302074960203,0.04611306862967837,25,650000
-0.05588647718892226,-0.45546470826481367,0.04611306862967837,24,550000
-0.05588647718892226,-1.2480027113399872,0.7068689082949678,26,375000
1.3963045873160451,1.1296112978855335,1.587876694515354,22,2500000
0.48868517200044054,-0.45546470826481367,0.5967429350174196,28,925000
-0.23741036025204318,-0.653599209033607,-1.385524583978449,25,450000
-0.05588647718892226,0.33707329481035986,-0.3943908244805146,22,675000
0.3071612889373196,0.33707329481035986,0.37649098846232315,23,700000
0.6702090550635614,-0.45546470826481367,0.7068689082949678,29,1000000
0.12563740587419867,0.13893879404156648,0.04611306862967837,24,775000
-0.4189342433151641,0.13893879404156648,-0.5045167977580629,21,500000
-0.4189342433151641,-0.2573302074960203,-0.3943908244805146,21,350000
-0.05588647718892226,0.7333422963479467,-0.6146427710356112,20,700000
-1.3265536586307687,0.5352077955791532,-0.28426485120296635,19,220000
0.6702090550635614,1.3277457986543268,0.7068689082949678,20,1100000
-0.23741036025204318,1.3277457986543268,0.2663650151847749,20,925000
-0.4189342433151641,0.5352077955791532,0.2663650151847749,21,450000
0.48868517200044054,0.7333422963479467,0.7068689082949678,23,1100000
-0.05588647718892226,-1.0498682105711938,-0.28426485120296635,30,525000
-0.23741036025204318,-0.2573302074960203,-2.046280423643738,24,475000
1.2147807042529242,1.1296112978855335,1.0372468281276126,23,2500000
-0.23741036025204318,0.5352077955791532,0.5967429350174196,22,625000
0.8517329381266824,-0.05919570672722692,-1.1652726374233524,30,2000000
0.8517329381266824,1.3277457986543268,0.37649098846232315,24,2400000
-0.23741036025204318,-0.8517337098024005,-0.06401290464786988,22,475000
0.3071612889373196,1.1296112978855335,0.04611306862967837,22,1100000
0.12563740587419867,1.5258802994231202,0.4866169617398714,21,1100000
0.48868517200044054,1.1296112978855335,1.257498774682709,23,1400000
-0.05588647718892226,0.5352077955791532,0.2663650151847749,21,675000
1.2147807042529242,1.922149300960707,-1.055146664145804,21,3500000
0.48868517200044054,1.1296112978855335,0.7068689082949678,21,1400000
-4.049411904577583,-3.031213218259128,-1.826028477088642,18,45000
0.12563740587419867,-0.45546470826481367,0.15623904190722662,24,725000
-0.781982009441406,-0.8517337098024005,-0.28426485120296635,23,350000
0.12563740587419867,-0.05919570672722692,0.7068689082949678,22,750000
1.3963045873160451,0.7333422963479467,1.587876694515354,24,3900000
-1.3265536586307687,-0.653599209033607,-0.06401290464786988,20,300000
1.2147807042529242,0.33707329481035986,1.147372801405161,32,3200000
1.3963045873160451,1.922149300960707,0.37649098846232315,23,4900000
0.3071612889373196,-0.8517337098024005,0.8169948815725161,26,750000
0.3071612889373196,-0.45546470826481367,1.257498774682709,26,1100000
0.48868517200044054,-0.45546470826481367,0.15623904190722662,28,900000
1.2147807042529242,0.33707329481035986,1.147372801405161,27,3500000
0.8517329381266824,0.7333422963479467,1.147372801405161,23,1400000
0.6702090550635614,0.5352077955791532,-0.28426485120296635,23,1100000
-0.23741036025204318,-0.05919570672722692,0.04611306862967837,24,550000
0.48868517200044054,1.5258802994231202,1.0372468281276126,21,1300000
-1.3265536586307687,-0.2573302074960203,-1.055146664145804,21,190000
0.48868517200044054,0.13893879404156648,-0.9450206908682559,26,1100000
0.12563740587419867,0.33707329481035986,0.9271208548500643,21,700000
1.0332568211898032,0.93147679711674,1.257498774682709,22,2400000
-0.05588647718892226,1.3277457986543268,0.04611306862967837,21,1300000
0.12563740587419867,-0.05919570672722692,0.37649098846232315,23,625000
1.2147807042529242,0.33707329481035986,0.4866169617398714,26,2500000
-0.781982009441406,-0.8517337098024005,0.15623904190722662,24,300000
-0.4189342433151641,-0.45546470826481367,-2.046280423643738,23,375000
-0.23741036025204318,0.33707329481035986,-1.826028477088642,22,625000
-0.23741036025204318,-0.8517337098024005,-0.06401290464786988,25,475000
-0.23741036025204318,-0.2573302074960203,-0.06401290464786988,22,525000
1.3963045873160451,0.7333422963479467,-0.06401290464786988,24,3500000
1.0332568211898032,2.1202838017295003,1.0372468281276126,22,4000000
0.48868517200044054,-0.45546470826481367,0.37649098846232315,26,775000
0.8517329381266824,-0.05919570672722692,-0.3943908244805146,28,2100000
-0.23741036025204318,-0.2573302074960203,0.9271208548500643,24,625000
0.8517329381266824,1.922149300960707,0.15623904190722662,22,3400000
1.0332568211898032,0.7333422963479467,0.7068689082949678,24,2400000
-0.05588647718892226,-0.05919570672722692,-0.17413887792541813,23,675000
-0.23741036025204318,-0.05919570672722692,0.15623904190722662,23,475000
1.0332568211898032,0.7333422963479467,0.5967429350174196,24,2400000
-0.781982009441406,-1.2480027113399872,-0.5045167977580629,25,275000
1.0332568211898032,1.7240148001919136,1.257498774682709,22,2900000
1.3963045873160451,1.1296112978855335,1.3676247479602575,26,5000000
0.3071612889373196,0.5352077955791532,0.7068689082949678,21,625000
-1.1450297755676477,-0.05919570672722692,-0.7247687443131594,19,300000
0.3071612889373196,-1.2480027113399872,-0.5045167977580629,25,375000
-0.9635058925045269,-1.2480027113399872,-0.3943908244805146,22,220000
1.2147807042529242,1.3277457986543268,1.257498774682709,23,4300000
1.2147807042529242,0.5352077955791532,-1.2753986107009005,26,2600000
1.2147807042529242,1.5258802994231202,0.4866169617398714,22,4900000
1.2147807042529242,1.5258802994231202,0.37649098846232315,25,3900000
-0.05588647718892226,-0.05919570672722692,0.04611306862967837,23,575000
0.3071612889373196,-0.45546470826481367,-1.495650557255997,27,700000
-0.23741036025204318,-0.05919570672722692,0.4866169617398714,23,525000
-0.600458126378285,0.7333422963479467,0.15623904190722662,20,650000
0.8517329381266824,-0.05919570672722692,1.257498774682709,24,1100000
0.48868517200044054,1.1296112978855335,0.9271208548500643,21,1400000
-0.781982009441406,0.33707329481035986,-0.5045167977580629,22,475000
0.3071612889373196,0.5352077955791532,0.2663650151847749,22,925000
0.3071612889373196,0.33707329481035986,0.7068689082949678,24,1000000
-0.4189342433151641,0.5352077955791532,-2.046280423643738,20,500000
-0.05588647718892226,-0.05919570672722692,0.2663650151847749,22,750000
-0.05588647718892226,0.13893879404156648,0.37649098846232315,22,550000
-0.05588647718892226,0.5352077955791532,0.5967429350174196,22,825000
0.6702090550635614,0.33707329481035986,-0.5045167977580629,26,1100000
-0.4189342433151641,0.5352077955791532,-1.055146664145804,21,600000
-2.597220840072615,-1.4461372121087805,-0.3943908244805146,21,70000
-1.1450297755676477,-0.2573302074960203,-0.7247687443131594,21,230000
0.8517329381266824,1.922149300960707,0.7068689082949678,22,2800000
0.6702090550635614,1.1296112978855335,1.147372801405161,22,1500000
-0.05588647718892226,-0.45546470826481367,0.15623904190722662,25,600000
0.12563740587419867,0.5352077955791532,0.37649098846232315,22,825000
-0.23741036025204318,0.13893879404156648,0.5967429350174196,22,500000
-0.4189342433151641,0.13893879404156648,-2.266532370198835,22,450000
0.6702090550635614,-0.2573302074960203,0.37649098846232315,30,0
-1.5080775416938896,-0.2573302074960203,-1.495650557255997,20,180000
0.12563740587419867,1.3277457986543268,0.8169948815725161,21,1200000
-0.23741036025204318,-0.45546470826481367,-0.3943908244805146,24,625000
-0.4189342433151641,-1.4461372121087805,-0.17413887792541813,27,425000
-0.9635058925045269,0.13893879404156648,0.15623904190722662,21,350000
-0.600458126378285,-1.644271712877574,0.37649098846232315,27,375000
1.0332568211898032,1.1296112978855335,1.3676247479602575,23,3200000
0.8517329381266824,1.7240148001919136,1.0372468281276126,22,1600000
1.577828470379166,0.93147679711674,1.147372801405161,26,5000000
0.3071612889373196,-0.653599209033607,1.4777507212378056,27,950000
1.577828470379166,1.3277457986543268,0.5967429350174196,21,1600000
1.759352353442287,1.3277457986543268,1.3676247479602575,21,3300000
-2.0526491908832525,-0.653599209033607,-0.7247687443131594,21,130000
0.3071612889373196,0.33707329481035986,-0.06401290464786988,23,925000
0.12563740587419867,2.1202838017295003,0.15623904190722662,20,1400000
0.48868517200044054,-0.45546470826481367,-0.3943908244805146,28,875000
-0.4189342433151641,0.5352077955791532,-1.055146664145804,20,550000
-1.8711253078201315,0.33707329481035986,-2.486784316753931,18,190000
0.6702090550635614,0.5352077955791532,1.257498774682709,24,1400000
-0.9635058925045269,-0.8517337098024005,-0.17413887792541813,22,0
0.8517329381266824,-0.05919570672722692,0.9271208548500643,28,2400000
1.0332568211898032,2.1202838017295003,1.587876694515354,21,5000000
-0.781982009441406,-1.8424062136463675,-3.2576661296967693,32,190000
0.12563740587419867,-0.2573302074960203,-0.5045167977580629,22,650000
0.6702090550635614,0.33707329481035986,-0.17413887792541813,26,1200000
0.48868517200044054,-0.2573302074960203,0.37649098846232315,27,0
-0.23741036025204318,-0.2573302074960203,-0.28426485120296635,24,0
1.2147807042529242,1.3277457986543268,1.3676247479602575,23,4300000
0.3071612889373196,0.13893879404156648,0.04611306862967837,26,900000
-1.1450297755676477,0.13893879404156648,-0.17413887792541813,21,300000
0.3071612889373196,-0.8517337098024005,-0.06401290464786988,30,700000
-0.05588647718892226,-0.2573302074960203,0.04611306862967837,24,500000
-1.1450297755676477,-1.2480027113399872,0.04611306862967837,23,180000
1.0332568211898032,1.7240148001919136,1.3676247479602575,21,2900000
-0.05588647718892226,0.5352077955791532,-0.6146427710356112,21,750000
0.8517329381266824,1.5258802994231202,0.9271208548500643,23,2700000
0.48868517200044054,0.5352077955791532,-2.486784316753931,24,1100000
0.6702090550635614,0.5352077955791532,0.15623904190722662,23,1200000
0.48868517200044054,-0.45546470826481367,-1.1652726374233524,27,800000
1.2147807042529242,0.5352077955791532,-2.046280423643738,27,4000000
-0.4189342433151641,-0.2573302074960203,0.2663650151847749,22,525000
-0.9635058925045269,-1.0498682105711938,-0.7247687443131594,23,220000
-2.960268606198857,-2.634944216721541,-1.385524583978449,21,50000
1.2147807042529242,0.13893879404156648,0.37649098846232315,27,1900000
-2.234173073946373,-1.8424062136463675,-0.6146427710356112,23,80000
0.48868517200044054,0.7333422963479467,0.37649098846232315,22,1100000
-0.600458126378285,-0.2573302074960203,-0.28426485120296635,22,400000
-0.4189342433151641,-0.45546470826481367,-0.3943908244805146,21,450000
-0.4189342433151641,-0.2573302074960203,0.04611306862967837,21,475000
0.3071612889373196,1.7240148001919136,0.5967429350174196,20,1500000
-0.4189342433151641,0.7333422963479467,-0.9450206908682559,22,550000
1.0332568211898032,0.7333422963479467,0.04611306862967837,24,2400000
1.3963045873160451,1.5258802994231202,1.3676247479602575,22,4400000
-0.23741036025204318,0.5352077955791532,1.0372468281276126,21,625000
-1.3265536586307687,-0.45546470826481367,-0.3943908244805146,20,190000
-0.9635058925045269,0.33707329481035986,0.15623904190722662,20,350000
0.12563740587419867,0.7333422963479467,0.5967429350174196,21,875000
-0.781982009441406,0.13893879404156648,-1.2753986107009005,20,500000
0.12563740587419867,-0.05919570672722692,1.257498774682709,23,750000
-0.05588647718892226,0.33707329481035986,-2.266532370198835,22,625000
0.48868517200044054,1.1296112978855335,0.9271208548500643,22,1200000
-0.23741036025204318,0.5352077955791532,-2.707036263309028,21,575000
-1.6896014247570106,-1.2480027113399872,-0.7247687443131594,22,130000
0.6702090550635614,0.33707329481035986,-1.6057765305335454,24,1100000
0.8517329381266824,0.33707329481035986,-0.3943908244805146,25,1200000
1.2147807042529242,2.318418302498294,1.587876694515354,22,5000000
-0.781982009441406,0.13893879404156648,-0.5045167977580629,22,400000
0.3071612889373196,0.7333422963479467,1.0372468281276126,23,1000000
0.48868517200044054,1.1296112978855335,0.5967429350174196,21,1300000
-1.1450297755676477,0.13893879404156648,-0.6146427710356112,22,275000
0.8517329381266824,1.3277457986543268,0.15623904190722662,21,3000000
0.12563740587419867,0.33707329481035986,0.04611306862967837,23,925000
0.12563740587419867,0.13893879404156648,0.04611306862967837,22,900000
0.3071612889373196,0.93147679711674,0.4866169617398714,22,1100000
-0.600458126378285,0.5352077955791532,-2.3766583434763833,21,450000
-0.23741036025204318,0.13893879404156648,-0.6146427710356112,23,525000
-2.0526491908832525,-0.653599209033607,-1.055146664145804,20,140000
-0.9635058925045269,-0.8517337098024005,-0.17413887792541813,24,300000
-0.4189342433151641,0.33707329481035986,0.2663650151847749,22,525000
0.3071612889373196,0.5352077955791532,-0.17413887792541813,22,975000
1.0332568211898032,1.7240148001919136,-0.28426485120296635,21,2600000
0.8517329381266824,0.5352077955791532,0.5967429350174196,25,2600000
-0.4189342433151641,-0.05919570672722692,0.15623904190722662,22,450000
-0.9635058925045269,0.33707329481035986,-0.28426485120296635,20,400000
